"levels","lowest","high_level","low_level","method","datasets","task_fractions","train_time","test_time","mae_error","median_ae_error","minimum_ae_error","maximum_ae_error","mae_relative","median_ae_relative","minimum_ae_relative","maximum_ae_relative","mae_std","median_ae_std","minimum_ae_std","maximum_ae_std","pearson_error","spearman_error","kendall_error","pearson_std","spearman_std","kendall_std"
5,"PBE",80,200,"Multitask","C",0.5,0.0597419738769531,0.042788028717041,0.485423033870753,0.346341987478769,0.000513430504824441,3.17442500917155,0.0508827951108447,0.0371141766256948,5.10355486932963E-05,0.289798518542987,0.284603855885847,0.26332497931609,0.110735192780142,0.82784559048279,0.71228161303328,0.721253991738201,0.536481191222571,0.297550927553807,0.277792751882343,0.190203761755486
5,"PBE",80,201,"Multitask","CT",0.5,19.7365891933441,1.02331185340881,0.362792881510382,0.256619591146986,0.00399437079378373,2.28159192345909,0.0380339104308181,0.0268894823078871,0.000457179193088026,0.211594516280309,0.233904751579855,0.217888683300886,0.108288460043288,0.639261982184064,0.840162564685076,0.850822151583512,0.674882445141066,0.293171969378909,0.247533911463979,0.169905956112853
5,"PBE",160,400,"Multitask","C",0.5,0.147986888885498,0.0629620552062988,0.384672867409271,0.258173940168384,0.000167432178898252,2.31892131840184,0.0403174663179573,0.0275935449753602,1.6762979941217E-05,0.199721173559453,0.198886074365656,0.185097173069512,0.0807676439789953,0.671294624046822,0.808372305352063,0.806609073330794,0.625744514106583,0.338198870353734,0.313590220607623,0.217829153605016
5,"PBE",160,401,"Multitask","CT",0.5,49.0931899547577,2.15391302108765,0.303558178450574,0.208556760437495,0.000610687307077029,1.99020578245014,0.0317336790398111,0.0228750785558646,6.0125662406196E-05,0.182287914610886,0.170862184214459,0.158774815130174,0.0790801597622307,0.517326104123071,0.885679023053639,0.886161852166525,0.714341692789969,0.281652885859818,0.250151612808719,0.174529780564263
5,"PBE",320,800,"Multitask","C",0.5,0.42971396446228,0.109605073928833,0.297536093661555,0.205677325438532,2.6365870972711E-05,1.86352131582719,0.0311411525682894,0.0223962972469094,2.82812159290834E-06,0.170684568143938,0.141533971796756,0.130940842084566,0.0682297372226765,0.46025235518494,0.892561312585081,0.905403128936806,0.737186520376176,0.203882626259042,0.221395350540533,0.146551724137931
5,"PBE",320,801,"Multitask","CT",0.5,137.716376543045,4.80550503730774,0.253722285450819,0.18249139764358,0.000128640657672818,1.8583606319923,0.0264695516047794,0.0192408394660408,1.24331000006087E-05,0.170211888231879,0.126466764366671,0.117623034266823,0.0652364156875157,0.374373692341315,0.921113579172418,0.928640904696335,0.776097178683386,0.158602779131852,0.171576992939384,0.11128526645768
5,"PBE",5,14,"Multitask","A",0.5,0.00167012214660645,0.0254049301147461,0.686254607083227,0.521233605962182,0.00133704771569754,3.81901119119367,0.0716660541012341,0.0569483429536388,0.000134752586722632,0.290569831702863,0.789031129168816,0.734572883129262,0.180597594919671,1.65404118161922,0.255342572541159,0.280094776316175,0.191418495297806,0.192361471799536,0.1453234406586,0.0960815047021944
5,"PBE",5,15,"Multitask","AT",0.5,0.547407150268555,0.074711799621582,0.470494272135296,0.350533800111418,0.000501888665688455,2.53410238246578,0.0488683231188455,0.0384623764089334,5.22817790563128E-05,0.199345717190399,0.683115547908337,0.646282776385683,0.17743474316767,1.29391777978111,0.859016697950292,0.859542085371927,0.678918495297806,0.0716999300048717,0.039863548472153,0.0249216300940439
5,"PBE",10,25,"Multitask","A",0.5,0.00313997268676758,0.0259041786193848,0.627540753350318,0.483998188608428,0.000754128794897113,3.26182931309082,0.0668490495200665,0.0510443247630815,8.81906812509727E-05,0.259344058164126,0.63253861466831,0.593242966326453,0.176760625913796,1.48143807667553,0.541763273614433,0.504202677760525,0.353683385579937,0.211349573293441,0.139359637301145,0.0941614420062696
5,"PBE",10,26,"Multitask","AT",0.5,1.01549458503723,0.109285831451416,0.466150546655494,0.370436193842214,0.00019908428575377,2.3038025144972,0.0497658657081354,0.0397150052978104,2.27635045738609E-05,0.202440662963111,0.544078994763381,0.511247628408804,0.173275303473794,1.14494337223069,0.777664517876374,0.761577505639704,0.567829153605016,0.0855841078392932,0.0501186535024756,0.0318181818181818
5,"PBE",20,50,"Multitask","A",0.5,0.00825214385986328,0.0283339023590088,0.598214168138043,0.406955290787423,0.00423316806985063,3.85209394876531,0.0630309562397556,0.0447538842140187,0.000426873177458309,0.293086936476482,0.464095480679823,0.436330821371895,0.128730565330109,1.08684111271281,0.561062422617874,0.5747454809129,0.410344827586207,0.379652830796312,0.290148829578414,0.196473354231975
5,"PBE",20,51,"Multitask","AT",0.5,2.88388419151306,0.215710401535034,0.479124439177723,0.360097071852,0.000257793599944378,2.63087098784958,0.0507502946461673,0.0375806827868049,2.99727683794358E-05,0.217606077371093,0.410024631106506,0.385522864800056,0.127717421191089,0.85427533612341,0.738251998224067,0.737970585650251,0.546747648902821,0.310516316867894,0.24317522632057,0.164772727272727
5,"PBE",40,100,"Multitask","A",0.5,0.0250740051269531,0.0351219177246094,0.549576890504732,0.409067038399821,0.00362343057762615,3.64536207640753,0.0575913270719982,0.0444793579338296,0.00041731665291786,0.277357722197892,0.33970498704903,0.315526601164748,0.123762510164181,0.801373848642333,0.641666653946143,0.627418846863739,0.452155172413793,0.458680179788195,0.320862508422934,0.218495297805643
5,"PBE",40,101,"Multitask","AT",0.5,8.20091986656189,0.480962038040161,0.463515004565002,0.34466351416124,0.000686231748893817,2.77088519385882,0.0485052517714347,0.0373602063506844,7.19846316725217E-05,0.229187010942754,0.305011474957954,0.284058562633932,0.121555671191829,0.669484126726904,0.746688893777999,0.740713532358714,0.550744514106583,0.421037285972143,0.267901297864237,0.182366771159875
5,"PBE",80,200,"Multitask","A",0.5,0.0608139038085938,0.0433390140533447,0.433833487819426,0.320390771360366,0.00599872255399703,2.75934158756194,0.0457061165338578,0.035348259673026,0.00065844754513623,0.209944768571882,0.249599922112456,0.233380155892681,0.112567125376337,0.63805642282488,0.776623055717857,0.780216359534761,0.590948275862069,0.359656208381692,0.304727829373334,0.20987460815047
5,"PBE",80,201,"Multitask","AT",0.5,20.1343016624451,1.05206608772278,0.373416140877696,0.271050065759941,0.001017128046783,2.18052288937423,0.0393002898595654,0.0290061869706273,0.000115840220697504,0.199719533412263,0.227233640442904,0.212099727160827,0.110235973315808,0.549675679314393,0.840933660838127,0.849102774441157,0.663479623824451,0.317822953401937,0.266142003339876,0.183581504702194
5,"PBE",160,400,"Multitask","A",0.5,0.153243064880371,0.0642399787902832,0.353201115519497,0.254327420118653,0.000888097298965107,2.03108333649088,0.0371163430454657,0.027780427125177,0.000104247747498851,0.179419328435965,0.178289922263813,0.165491188633798,0.0797218733498099,0.483569169151603,0.853473077996898,0.858436483754724,0.673040752351097,0.363245843776899,0.355872615943515,0.247217868338558
5,"PBE",160,401,"Multitask","AT",0.5,49.8800315856934,2.1750602722168,0.309088460102174,0.218137501572767,0.000186528137666286,2.02596872923763,0.0325055524274473,0.0229860996541578,1.90620703204276E-05,0.185563532161451,0.164977300271667,0.154061713286732,0.0777310949950126,0.426013156709018,0.892068812048557,0.89526960712507,0.721003134796238,0.304837436570962,0.313511484487153,0.217515673981191
5,"PBE",320,800,"Multitask","A",0.5,0.430327892303467,0.111560106277466,0.274349722360309,0.190432983160978,0.00168099636603181,1.79977966108292,0.0286912545671953,0.0209873887820792,0.000166534607014686,0.164846310904592,0.130445737727381,0.122473999557894,0.063531247015629,0.350179125125373,0.910630595826178,0.918505918026543,0.758424764890282,0.231412569678419,0.187268918641784,0.125822884012539
5,"PBE",320,801,"Multitask","AT",0.5,138.407495498657,4.77502083778381,0.248704329155998,0.178474595916216,0.000124655037584631,1.84635427055023,0.0259440629146956,0.0194194622573452,1.28057030836547E-05,0.169112195622884,0.122508483313829,0.115137868906373,0.0623678471265092,0.304765229499296,0.926118278705476,0.933400228517857,0.785619122257053,0.181468780982594,0.159961767204758,0.106034482758621
5,"PBE",5,28,"Multitask","CA",0.5,0.0030829906463623,0.0263099670410156,0.693020225066902,0.556929869897645,0.00269919508308902,3.7812537614444,0.0724250191012519,0.0577539204454927,0.000272034808664626,0.287697054049559,0.734822429763589,0.682624737305719,0.177951719370982,1.58958173105269,0.253334443098089,0.267833181964668,0.182445141065831,0.2336450307002,0.181497377904081,0.121434169278997
5,"PBE",5,29,"Multitask","CAT",0.5,1.01801657676697,0.103036880493164,0.405415073357353,0.314708085349193,0.000695066992253857,2.56069115573869,0.0419648657861849,0.0331488214162872,7.76520926092363E-05,0.201437328845072,0.579584614761956,0.538587993216669,0.163507453139396,1.20403371343578,0.899387518426958,0.900045410599713,0.7358934169279,0.154142744090799,0.151309216886884,0.101763322884013
5,"PBE",10,50,"Multitask","CA",0.5,0.0062718391418457,0.0302419662475586,0.575004922008547,0.433829273820932,3.3769388309679E-05,3.05505455657717,0.0610266427955336,0.0472250091760971,3.82992256320439E-06,0.237918503679915,0.59383269175867,0.559320614656403,0.171994838597691,1.41648515823527,0.604797324806442,0.58322774148185,0.41692789968652,0.192665044021717,0.12928287873905,0.0880485893416928
5,"PBE",10,51,"Multitask","CAT",0.5,2.16973328590393,0.185686349868774,0.360500803467216,0.292369759015714,0.000656616752278794,1.85261661876947,0.0382283396090075,0.0317549924115408,6.3774188826406E-05,0.154880361374062,0.473541444823901,0.438349080319161,0.159706730099089,1.09237372305609,0.881043422196337,0.881442445727009,0.701567398119122,0.111457594796476,0.0775774177482202,0.0516457680250784
5,"PBE",20,100,"Multitask","CA",0.5,0.0206131935119629,0.0315608978271484,0.548258418357668,0.387385997042738,0.000473426134901089,3.55670069526819,0.0575056303131463,0.0420432628458219,4.44328296165994E-05,0.270611912535011,0.442147098046976,0.414347340776626,0.126943551637942,1.07326640441176,0.625101867110853,0.6479056191955,0.46551724137931,0.342873925112876,0.265300076172619,0.17801724137931
5,"PBE",20,101,"Multitask","CAT",0.5,6.84282207489014,0.382604360580444,0.372896985785791,0.274914716767255,0.000501148824373132,2.24151836395102,0.039305440793815,0.030016560997106,5.86285380132125E-05,0.205306261156374,0.366449804582358,0.34271793399534,0.1250635035557,0.789846754351388,0.844994318082248,0.852080464652975,0.665869905956113,0.245202154942704,0.19723434799168,0.133189655172414
5,"PBE",40,200,"Multitask","CA",0.5,0.0520498752593994,0.040175199508667,0.499159669065315,0.377837409109508,0.000338435289881644,3.31149807695544,0.0523853389055064,0.0406194782848012,3.98266149580419E-05,0.258595852170182,0.322336423881544,0.301770776336421,0.117972586618623,0.783207235174061,0.707509824341711,0.70389871971406,0.515047021943574,0.392943064504677,0.278485629742478,0.190438871473354
5,"PBE",40,201,"Multitask","CAT",0.5,17.0614445209503,0.891523361206055,0.35394249195051,0.258928413310906,0.00194548529048788,2.17281499066997,0.0370813654104611,0.0283858220422778,0.000236571687679873,0.193475031778888,0.272367119450328,0.254461130539592,0.116925826067008,0.626832258726347,0.858085503202442,0.855646661588492,0.670219435736677,0.31015267579728,0.217557422435766,0.147962382445141
5,"PBE",80,400,"Multitask","CA",0.5,0.125492095947266,0.0606157779693604,0.433713108300519,0.29373104177643,0.000823179651240125,3.08262031467119,0.0456155790654992,0.0325686048034153,8.90089993233172E-05,0.234541461439883,0.236575158867069,0.221984991015839,0.108088879996696,0.607832362687387,0.77359966762822,0.784984106290101,0.595689655172414,0.397768678207279,0.329452069844432,0.228291536050157
5,"PBE",80,401,"Multitask","CAT",0.5,41.1514048576355,1.8701810836792,0.34708736270049,0.239039666637651,0.00038840678649521,2.10285089378479,0.0364512574601392,0.0253819744860764,4.19977575298922E-05,0.192605361488678,0.206598353805819,0.19492330704429,0.105614385621275,0.500582991134441,0.856153621686893,0.873249860838485,0.696786833855799,0.372589060140921,0.303029326458266,0.210697492163009
5,"PBE",160,800,"Multitask","CA",0.5,0.35036301612854,0.0985398292541504,0.328384173395677,0.219655298880425,0.00144877686397571,2.08415209007135,0.0343734667030136,0.023703709405893,0.000163784009377314,0.180094406123069,0.168731124146231,0.156905573204781,0.0752386459985662,0.458800071028594,0.869505056468377,0.87735842146896,0.696826018808777,0.306468201363267,0.298740222072481,0.207562695924765
5,"PBE",160,801,"Multitask","CAT",0.5,112.263937711716,3.80670213699341,0.275854670315076,0.185755524933143,0.00224660889430517,1.97263818597757,0.0288023833749544,0.019954659442309,0.000230738708697746,0.180678854606161,0.152686426554022,0.142578333310804,0.0730049615539766,0.38512074186346,0.910536990944844,0.916329505170949,0.755015673981191,0.248218303724544,0.253756262268186,0.176841692789969
5,"PBE",320,1600,"Multitask","CA",0.5,1.10661387443542,0.176806211471558,0.265445448480588,0.175531779999931,0.000373916420871367,1.80112329397018,0.027677634338778,0.0190962401316247,4.05768712339055E-05,0.164969377594067,0.123079188064974,0.11592841417825,0.0609509918201199,0.330824762347022,0.912143057299576,0.92054426801043,0.764537617554859,0.235096799136939,0.197370213576304,0.131308777429467
5,"PBE",320,1601,"Multitask","CAT",0.5,363.8759329319,11.4053885936737,0.236824695588028,0.155694340399916,0.000340517629476622,1.7886899068788,0.0246517252716537,0.0165081965773181,3.60024040730573E-05,0.163830572640115,0.11490463519525,0.108967326807898,0.059645757038664,0.28608448714721,0.930412452868199,0.937218381038877,0.794200626959248,0.166573948066812,0.16464235490581,0.109913793103448
5,"PBE",5,25,"Multitask","A",0.5,0.0028691291809082,0.0331199169158936,0.623031382817952,0.49290760908222,0.000583679648586966,3.4242440653219,0.0656153455396436,0.0533223095234998,6.37764242185676E-05,0.260533937178413,0.740235055803537,0.6934539568587,0.178564173910561,1.53681784711946,0.493537886871674,0.471947968241877,0.329153605015674,0.206563493204227,0.176577652125509,0.121120689655172
5,"PBE",5,26,"Multitask","AT",0.5,0.87162709236145,0.0963716506958008,0.439203541810961,0.325121355886935,0.00182673790749632,2.30092423451048,0.0461749247492534,0.0348584762008265,0.000187652252350962,0.188929911943483,0.639941293490479,0.604837061668128,0.176655946849595,1.22858974483475,0.842749325394866,0.837380614068497,0.64757053291536,0.0684250460812242,0.0943895936483755,0.0640282131661442
5,"PBE",10,50,"Multitask","A",0.5,0.00631093978881836,0.0268430709838867,0.567173867596606,0.433362947391055,0.00611163977298901,3.54994665575745,0.0598255738856338,0.045531279655535,0.000572621882095427,0.270098030792933,0.574157038022697,0.543098296601141,0.171323446487036,1.37091046143626,0.59598403490537,0.598571030967099,0.428487460815047,0.228120615002753,0.179231242492602,0.119122257053292
5,"PBE",10,51,"Multitask","AT",0.5,2.18785214424133,0.17850399017334,0.448848870796582,0.361273356703437,0.000182633959731504,2.33337139131418,0.0477983309623933,0.03912677499373,1.86641084120432E-05,0.192999123810643,0.50334512548775,0.470956889269454,0.166820479649989,1.08151994461839,0.801229560095326,0.794853587437377,0.597296238244514,0.140439518398647,0.120420487504761,0.0791144200626959
5,"PBE",20,100,"Multitask","A",0.5,0.0238959789276123,0.0323278903961182,0.556208748352599,0.394662506480429,0.000359749174537072,3.40077475933679,0.0585669315533198,0.0425088252824714,4.20849618413226E-05,0.25917444766546,0.419267604748277,0.394497093668222,0.127575818168617,0.923984503677305,0.628672399044556,0.64117496264612,0.460266457680251,0.355618232402266,0.211313831189758,0.137735109717868
5,"PBE",20,101,"Multitask","AT",0.5,7.05176854133606,0.375560998916626,0.452347107358309,0.333743086515853,0.00200111157360716,2.38306191691212,0.047555158110281,0.0351215432018896,0.000215949836416783,0.206017913742782,0.374725712833245,0.353059926491086,0.126667256690305,0.782266142143088,0.757904373482002,0.768051079600387,0.575470219435737,0.33760032390712,0.217609058682214,0.147727272727273
5,"PBE",40,200,"Multitask","A",0.5,0.0509040355682373,0.0418980121612549,0.488217400684152,0.354252492498257,0.000507876145441344,2.92075064185252,0.0512901197810865,0.0387509676543768,5.86103605952687E-05,0.222225591903502,0.30678805046248,0.28725725022029,0.121635546000442,0.676499659437153,0.719298554623579,0.695457108956142,0.510658307210031,0.392600381781252,0.27368821961152,0.187931034482759
5,"PBE",40,201,"Multitask","AT",0.5,16.8518817424774,0.878271579742432,0.414540576577016,0.308617250523911,0.00294954080701793,2.38301859045519,0.0433732585369745,0.0328594787645288,0.000342629967645397,0.21826662004683,0.278113990414062,0.260874906339216,0.11940218590975,0.587247780513036,0.803390614989902,0.790207790115138,0.600039184952978,0.359766000461188,0.225425907479565,0.152351097178683
5,"PBE",80,400,"Multitask","A",0.5,0.124871969223022,0.0573909282684326,0.400330529047274,0.307984317383132,0.001016095565749,2.13703611016603,0.0422478976947283,0.0318912747385465,0.000105293999270777,0.191247261693081,0.226270633732269,0.210615595983116,0.109878265194616,0.577899971114467,0.816137292046945,0.820591143468198,0.629467084639498,0.319932712329983,0.300264406878973,0.203409090909091
5,"PBE",80,401,"Multitask","AT",0.5,40.702983379364,1.82605171203613,0.344389583970223,0.245446350989703,0.000895020246662881,2.14982721331464,0.0362764254095902,0.0263786021537268,0.00010091672927056,0.196908039834154,0.208296053706444,0.19426966363723,0.10701073994442,0.4974416085515,0.866924952505265,0.875138795300735,0.694396551724138,0.272394841430324,0.243543271906952,0.164576802507837
5,"PBE",160,800,"Multitask","A",0.5,0.350327968597412,0.0954010486602783,0.314406904690685,0.210397498847178,0.000713175883763739,1.97042820280141,0.0330994577013643,0.0232263567774954,7.87242408798039E-05,0.180476436731558,0.162907281250682,0.151988995818885,0.0752114814553625,0.443554266085244,0.884656780109675,0.892056807195383,0.717202194357367,0.33616527774683,0.315059473237043,0.219200626959248
5,"PBE",160,801,"Multitask","AT",0.5,111.534945249558,4.22160363197327,0.285882698215367,0.196630424160149,0.000536596847101833,2.02610367692674,0.0300438967517748,0.0211907707245866,6.11127550660518E-05,0.185575892357089,0.152454965594744,0.14201608316081,0.0738778561154099,0.388162233742463,0.90678371991705,0.91272851785662,0.748981191222571,0.30808062418599,0.314591084873876,0.22096394984326
5,"PBE",320,1600,"Multitask","A",0.5,1.11675786972046,0.177493095397949,0.256601276032543,0.176836370307212,7.22680289992894E-05,1.79771263704804,0.0268533792506487,0.0190578972695607,7.15952042034031E-06,0.164656987014523,0.119251678135243,0.112432659972583,0.0596462786761352,0.277675165568898,0.919643969759775,0.92436242053145,0.770062695924765,0.18208128119139,0.188511118272639,0.12801724137931
5,"PBE",320,1601,"Multitask","AT",0.5,362.545648097992,9.81751990318298,0.237954965396266,0.1605997423785,0.000398581128493447,1.86308446635909,0.0248000249352384,0.0170873487162729,4.49428985023579E-05,0.170644556010901,0.113810768089021,0.107349044412821,0.0587760965403692,0.277135701645532,0.928837435578932,0.93542100020508,0.791261755485893,0.150321524009416,0.15170070020215,0.103134796238245
5,"PBE",5,39,"Multitask","CA",0.5,0.00438213348388672,0.0285420417785645,0.612306837626649,0.480364252064456,0.000711150720677622,3.39855342212281,0.064524204900131,0.0509985660720456,8.06544722097211E-05,0.258579262133755,0.677568554438806,0.631639556357562,0.175046953143216,1.49211833920244,0.514262931281601,0.504470380570123,0.355368338557994,0.235087136791351,0.196520962118771,0.135423197492163
5,"PBE",5,40,"Multitask","CAT",0.5,1.42903137207031,0.132363557815552,0.365391180611282,0.266025096837573,0.000845234472846457,2.23068273713022,0.0383098415052804,0.0293532743912184,8.73497258579675E-05,0.175477144544088,0.541428692559502,0.507405180709936,0.162858745743987,1.12611402298638,0.910128820420438,0.911183825037354,0.748354231974922,0.127204430009461,0.147050874520259,0.0982366771159875
5,"PBE",10,75,"Multitask","CA",0.5,0.0132079124450684,0.0315299034118652,0.547630971025925,0.394646894554466,0.00232242805734728,3.57098352215259,0.0571972609638947,0.0433893205827257,0.000244150227072992,0.271698622784411,0.537879394185967,0.508405784543659,0.167124549133069,1.27931340557425,0.616584938294554,0.642238815808748,0.458855799373041,0.234773394835936,0.188014531391908,0.128056426332288
5,"PBE",10,76,"Multitask","CAT",0.5,4.48080039024353,0.25793719291687,0.359493168905227,0.273428347861153,0.000819316308232843,1.86484262853567,0.037959222914592,0.0293309090602309,9.20874476154058E-05,0.150443588111352,0.44772935775819,0.41263458622378,0.156070300000525,1.01881656454972,0.880054965736713,0.87858853602086,0.694670846394984,0.172175662509134,0.157421337122433,0.104819749216301
5,"PBE",20,150,"Multitask","CA",0.5,0.0381729602813721,0.0357520580291748,0.522172974646632,0.403701241379872,0.00360133393974849,3.29829368208648,0.0546747065328789,0.0429382706718898,0.000349344818954237,0.250950990225019,0.396780721635209,0.376315324008241,0.125774827944465,0.898000591354381,0.665194416803527,0.696461269153019,0.504741379310345,0.306299521768399,0.175094483344564,0.117476489028213
5,"PBE",20,151,"Multitask","CAT",0.5,11.117537021637,0.598552465438843,0.370005129472102,0.256530220290833,0.000643835315413455,2.28870962662894,0.0386231947218416,0.0279057240265002,6.94794497601449E-05,0.200835229540927,0.339485509038421,0.315956596517522,0.124075525838584,0.743420692144116,0.841825272283556,0.856412049922363,0.669318181818182,0.254570599998704,0.130184498872059,0.0870689655172414
5,"PBE",40,300,"Multitask","CA",0.5,0.0829360485076904,0.0475220680236816,0.440019246143366,0.321318127922865,0.0034068117116437,2.81202557723637,0.0462831966643217,0.0340799032365534,0.000372008123240875,0.213953234964553,0.289974066330053,0.273137195374062,0.116496938397472,0.657486072198611,0.772477915905983,0.767242477953886,0.575548589341693,0.371935239308586,0.28540085840682,0.192594043887147
5,"PBE",40,301,"Multitask","CAT",0.5,26.6657655239105,1.26486945152283,0.341640903001129,0.244274574623189,3.03359787636737E-05,2.12909655878857,0.0358013005869209,0.0261334023793231,3.40962681590851E-06,0.195009267448204,0.254439994373905,0.240070817662208,0.115745721152692,0.552822417077145,0.868300363453734,0.868855652887235,0.689968652037618,0.339437219104246,0.243979799607418,0.165752351097179
5,"PBE",80,600,"Multitask","CA",0.5,0.21468186378479,0.0743861198425293,0.391147785917805,0.282144296579983,0.000797100048895771,2.31810069065226,0.0412214220395982,0.0298699101958508,8.58608292352131E-05,0.186755802333424,0.215349528601911,0.200879613282774,0.103222683659999,0.556248449483385,0.820989371802802,0.834497040986728,0.648667711598746,0.348001420823418,0.316359900975595,0.218025078369906
5,"PBE",80,601,"Multitask","CAT",0.5,70.6034336090088,2.64237499237061,0.326886901984616,0.217955214556507,8.7656546627457E-05,2.02069498188763,0.0343696226244335,0.0231943409108249,9.30973581757969E-06,0.185080496479868,0.194242422088363,0.180561572421784,0.100078172769271,0.472487815679558,0.873905116888392,0.88900953622594,0.717123824451411,0.325941715660232,0.27880753230012,0.19294670846395
5,"PBE",160,1200,"Multitask","CA",0.5,0.6352858543396,0.130996227264404,0.290904989787699,0.184646010816913,0.000587970894679657,2.02204203415071,0.0305455236264467,0.0195678992175165,6.64700223494288E-05,0.185203876358509,0.155991655307622,0.145057845370318,0.0719176172114764,0.423124545583033,0.896920394366556,0.90234120938681,0.736794670846395,0.270097545358996,0.254165323880116,0.174373040752351
5,"PBE",160,1201,"Multitask","CAT",0.5,202.861602783203,6.56733512878418,0.257609027396124,0.171045998427667,0.000145774041287794,1.97646826441812,0.0269768720001732,0.0180096023536794,1.73798451128095E-05,0.181029661049335,0.144822944949455,0.135390778234532,0.0703846937903478,0.364428901583307,0.921326929994917,0.926360853133331,0.775548589341693,0.228303031302527,0.234198942372484,0.162460815047022
5,"PBE",320,2400,"Multitask","CA",0.5,2.34456205368042,0.256367921829224,0.253686103432491,0.177865245896563,0.00292255332847269,1.8012866520189,0.0265350107327413,0.0190291344946453,0.000326132332781447,0.164984339965445,0.1147209628502,0.108377516156343,0.0580357531723428,0.265624745888915,0.921198730097944,0.924506709049893,0.771630094043887,0.207412633967795,0.217950370609088,0.146081504702194
5,"PBE",320,2401,"Multitask","CAT",0.5,676.194359779358,14.1335999965668,0.232444483310049,0.160062944198512,0.000477872162990778,1.80459073013462,0.0242217120307257,0.0174566449487616,5.33265079439781E-05,0.165286968726117,0.109558144886832,0.104040041777405,0.0571633999119293,0.264900225583915,0.931846882590689,0.937526367444995,0.794200626959248,0.155760722307916,0.167343186945185,0.113675548589342
5,"PBE",5,39,"Multitask","A",0.5,0.00660490989685059,0.0266389846801758,0.573384070160841,0.428142701877552,0.00100972912747643,3.59503208021734,0.0601309834919829,0.0463179570045702,0.000104229333946611,0.273528359624587,0.695466328381511,0.648810858594139,0.176948448850267,1.44197163645954,0.581855895342283,0.545227126241467,0.386716300940439,0.163152608963284,0.146412928837196,0.096551724137931
5,"PBE",5,40,"Multitask","AT",0.5,1.39587736129761,0.134149551391602,0.44954974135196,0.339410286083437,0.00355251668322154,2.4635602533284,0.0468113404697626,0.0362654186070548,0.000388687594672603,0.200398646686153,0.608302235468348,0.581995341016701,0.174329819579295,1.15109533644368,0.801476293413498,0.795615679840623,0.603918495297806,0.0791326207578067,0.0950956552310081,0.064576802507837
5,"PBE",10,75,"Multitask","A",0.5,0.0149440765380859,0.0296778678894043,0.552373772319994,0.429704018152658,0.000237215089834208,3.51242961793112,0.0583501418820518,0.0448344008590503,2.69035203290369E-05,0.267243543382075,0.537747209573157,0.505745190096302,0.168679223304475,1.26635629823421,0.620698459346805,0.624954589400287,0.445180250783699,0.237106659695765,0.16752995634723,0.107327586206897
5,"PBE",10,76,"Multitask","AT",0.5,4.86313939094543,0.257753133773804,0.417731149703903,0.32766034529124,6.94886135903516E-05,2.28158090272893,0.0441396394841804,0.0346864550184914,7.6880630625318E-06,0.188715399858302,0.47783139345602,0.445771097555822,0.164105208544287,1.02271587397401,0.820500950609173,0.836390003808631,0.638205329153605,0.145028440822727,0.0957174874754636,0.0624216300940439
5,"PBE",20,150,"Multitask","A",0.5,0.0350618362426758,0.0373311042785645,0.49478601944538,0.367626388409681,0.00202351837489445,2.80973994385049,0.051994422592655,0.0399236872223592,0.000214911746094098,0.219192136551881,0.391779006424518,0.371639912034102,0.126066269808315,0.89432080268475,0.710909888347299,0.71058140216213,0.520532915360502,0.33247889848436,0.225677130636041,0.152076802507837
5,"PBE",20,151,"Multitask","AT",0.5,11.3701250553131,0.595544815063477,0.429293227879856,0.328342595820264,0.00102842266567293,2.2434025853849,0.0451757143361911,0.035024686311481,0.000102126141647638,0.205478841699992,0.35340468812702,0.334206254892059,0.125128027480707,0.744573673221638,0.790388888040076,0.793727111592887,0.599843260188088,0.353504416251641,0.244539009170011,0.168260188087774
5,"PBE",40,300,"Multitask","A",0.5,0.0859830379486084,0.0478050708770752,0.452787034794296,0.305299124668879,0.00107194999081095,2.42834306834542,0.0477545324626339,0.0331410113464366,0.000118360758595318,0.200533215769782,0.288508212617845,0.269794656756321,0.120478810564835,0.644851722942402,0.762472475869869,0.740914950341312,0.552978056426332,0.325661385421651,0.25468424984619,0.171199059561129
5,"PBE",40,301,"Multitask","AT",0.5,26.7064733505249,1.27360391616821,0.395156541623921,0.29088416341218,0.00366982741776134,2.37773399745941,0.0414643943358811,0.030876559338865,0.000434776221651596,0.217782590985482,0.263634896633271,0.24556962125804,0.117843199260982,0.559210354891178,0.823679753368713,0.811290759675387,0.622609717868339,0.309467029226737,0.213083013505991,0.143377742946708
5,"PBE",80,600,"Multitask","A",0.5,0.218207120895386,0.07417893409729,0.368487578774879,0.254784825263148,0.00435358589266244,2.09025319376252,0.0388855108533092,0.027094740145507,0.000450474612754291,0.191451506703306,0.212729422522402,0.198215997152421,0.106583099727861,0.541779279474396,0.841633533925365,0.847520727741482,0.661559561128527,0.328807910381649,0.338658702721706,0.229192789968652
5,"PBE",80,601,"Multitask","AT",0.5,70.5938835144043,2.61261415481567,0.329710590631289,0.219952375848829,0.001624956998727,2.12489210767564,0.0346118783642626,0.0233816983781397,0.000152534276424706,0.194624171277638,0.19865855816913,0.18466667733959,0.103898260412252,0.475460862481356,0.87271053722602,0.880584771335658,0.70564263322884,0.314775680603294,0.276594131778631,0.1891065830721
