"levels","lowest","high_level","low_level","method","datasets","task_fractions","train_time","test_time","mae_error","median_ae_error","minimum_ae_error","maximum_ae_error","mae_relative","median_ae_relative","minimum_ae_relative","maximum_ae_relative","mae_std","median_ae_std","minimum_ae_std","maximum_ae_std","pearson_error","spearman_error","kendall_error","pearson_std","spearman_std","kendall_std"
3,"PBE",20,120,"Multitask","A",1,0.0225341320037842,0.0244848728179932,0.55242410758409,0.423204640372113,0.000409839563920045,4.70833600813465,0.0572871038875043,0.0444704987365407,3.98953990689383E-05,0.330981331900294,0.418016328425754,0.395962335548093,0.13092129047398,1.2302071828155,0.593737320282743,0.639890648346175,0.470376175548589,0.283773753646326,0.17133272785867,0.114263322884013
3,"PBE",20,121,"Multitask","AT",1,6.59735870361328,0.481775522232056,0.447107295534734,0.352287928739216,0.000367410879595909,4.06043271766812,0.0462052416656124,0.0387436619785816,4.5199363568789E-05,0.285435751964899,0.381152661895536,0.354806804231873,0.129552301140864,1.02935980631848,0.735160518593375,0.761510488383676,0.571355799373041,0.185721474945529,0.17892179122843,0.118573667711599
3,"PBE",40,240,"Multitask","A",1,0.048306941986084,0.0349190235137939,0.466539048333512,0.356050503504981,0.000714168595662201,3.6581118981478,0.0488901996637501,0.0396278642454709,0.0000814265939685,0.257153853547711,0.305168742141074,0.283018256378026,0.118071175678436,0.98336519726793,0.740722491542029,0.76813018193537,0.576645768025078,0.245207094678296,0.314134781589664,0.213009404388715
3,"PBE",40,241,"Multitask","AT",1,15.3878703117371,1.07338356971741,0.406161489920029,0.342243732509122,0.00102233529786488,3.30308118560962,0.0423993997653582,0.0358369492378642,0.000105193001427334,0.232196302111625,0.284558389362769,0.265040187547267,0.115375710472106,0.885422495059999,0.793558972027014,0.816870037793338,0.627860501567398,0.196794260891905,0.289679342571705,0.199529780564263
3,"PBE",80,480,"Multitask","A",1,0.136987924575806,0.0555100440979004,0.341588124077483,0.255405983127304,0.00133173315167312,2.08665998420963,0.0367177443832036,0.0268898666499837,0.000141582083614423,0.186112585837899,0.219546372721895,0.204025980870011,0.0972909959380694,0.791848391994317,0.858398161500821,0.84011770134474,0.665164576802508,0.362494516927221,0.333804529341107,0.229388714733542
3,"PBE",80,481,"Multitask","AT",1,43.4983258247376,2.62098407745361,0.290630532454023,0.215097191913626,0.00215746515875281,2.09629066687053,0.0312875710673737,0.0229686912532461,0.000205685301880756,0.147362693693105,0.207838528621666,0.193727762036637,0.0963348984356549,0.71445514619196,0.900640463197038,0.888683971523159,0.719396551724138,0.249631897828948,0.304688278205842,0.207405956112853
3,"PBE",160,960,"Multitask","A",1,0.429392099380493,0.0995979309082031,0.259260997702565,0.196887657616663,0.000819619500269653,1.90205319464102,0.0275304791167,0.0204865193092137,8.75549526533892E-05,0.133708405394139,0.16790622748173,0.154387135631838,0.0701589880214414,0.562715633256286,0.917433428132604,0.911916986494009,0.751841692789969,0.250049759894933,0.293062432250315,0.199137931034483
3,"PBE",160,961,"Multitask","AT",1,137.675770282745,5.91533803939819,0.233858260023117,0.173583522727862,0.000763846070485741,1.8934356006293,0.0248240553432242,0.0180285463928447,8.28561345736161E-05,0.133102615421027,0.16150291450685,0.149292850631987,0.0696978447986278,0.561558249149994,0.932792001701636,0.931037046260217,0.782876175548589,0.221318169730816,0.283678185333841,0.19134012539185
3,"PBE",320,1920,"Multitask","A",1,1.53702592849731,0.20917010307312,0.232242685647154,0.181881455462155,8.65842373247716E-05,1.85273300221099,0.024633836225453,0.0193485741978098,1.03574929836272E-05,0.130241349739686,0.125958529926636,0.116620992902017,0.0609997367230847,0.454103962621273,0.939835582787397,0.932585401224621,0.780211598746081,0.207316874817189,0.233942225998301,0.159835423197492
3,"PBE",320,1921,"Multitask","AT",1,507.111499786377,14.8333456516266,0.220830487697257,0.179086291385219,0.00179713527495196,1.84042331368968,0.0233979816633544,0.0184664939094032,0.000170697497212245,0.129376017041463,0.122943804499716,0.113887453668826,0.0605152007903001,0.452709859580443,0.945495282428617,0.939765036767937,0.793064263322884,0.214630384884783,0.241929364544576,0.163087774294671
3,"PBE",5,40,"Multitask","CA",1,0.00466680526733398,0.0184299945831299,0.643955437306392,0.458942002732832,0.00107594653522192,5.41159685610591,0.0665199119648964,0.0492184530133067,0.000107339049146824,0.380418375419003,0.665161839931814,0.617391835301041,0.139118534307881,1.60181766249028,0.403275317672184,0.491929364544576,0.350431034482759,0.161694930534749,0.153655919491401,0.104741379310345
3,"PBE",5,41,"Multitask","CAT",1,1.60332012176514,0.142699241638184,0.426112899684419,0.320771112091892,6.64581938689679E-05,3.68830806795538,0.0443268342280098,0.0356304320974968,7.93083819718514E-06,0.259276550076576,0.558800373763486,0.520872648823359,0.136992367640036,1.24727564419063,0.753068612100347,0.765618682799637,0.580956112852665,0.113788741787546,0.162190548735828,0.107993730407524
3,"PBE",10,80,"Multitask","CA",1,0.0113511085510254,0.0213208198547363,0.53172039366831,0.387691664407318,0.00114591594746116,5.16475815168446,0.0555038936958858,0.0426970400452532,0.000135971974569232,0.363066384606791,0.544568233482433,0.501253224021019,0.131729852203369,1.45968086436444,0.556381744995098,0.607326487563355,0.439224137931034,0.158106570311067,0.125622564673483,0.0824843260188088
3,"PBE",10,81,"Multitask","CAT",1,3.73333930969238,0.313297986984253,0.379814902891479,0.312365827199066,0.000683456670168781,3.50265426734246,0.0402270978547685,0.0325831649498631,7.19999505281264E-05,0.24622566711218,0.474789567160493,0.440397433820802,0.129503724679645,1.15745453211453,0.852182734232397,0.856577578882606,0.673942006269592,0.0150253827722292,0.0755064746726042,0.0478448275862069
3,"PBE",20,160,"Multitask","CA",1,0.0268681049346924,0.0291409492492676,0.456113538951495,0.330833671795691,0.00320823643860635,3.89768491258384,0.0477644767676462,0.0359751024147191,0.000338504106707375,0.273995089022072,0.395062590962741,0.371749294472923,0.127724447880112,1.18901766949462,0.716575132244284,0.743997744118595,0.563949843260188,0.312000954939866,0.204456464418598,0.138126959247649
3,"PBE",20,161,"Multitask","CAT",1,8.82622337341309,0.657543659210205,0.325603745465493,0.264710009743038,0.0013812153902677,3.23756819454891,0.0340048322916015,0.0285470424510318,0.000149311202487894,0.22759094323312,0.349997667351833,0.327601087780268,0.126012832046798,0.979205562810025,0.865107600331796,0.878148346175256,0.703291536050157,0.185982284422796,0.187218747253391,0.123628526645768
3,"PBE",40,320,"Multitask","CA",1,0.0697720050811768,0.0401878356933594,0.39406475864668,0.325598481572192,0.00189717638008524,3.26401365871541,0.0414629098678513,0.0346466734585843,0.00018702088604393,0.229449976857191,0.290553841173078,0.272655589454595,0.113379064755039,0.943689337449187,0.803125076077281,0.811190050684089,0.622727272727273,0.267380359498763,0.297205417045088,0.201175548589342
3,"PBE",40,321,"Multitask","CAT",1,22.6831526756287,1.36989045143127,0.31669383703947,0.252234794633264,0.00047350073883301,2.87347518369906,0.033139557920959,0.0273851267970788,4.7848127154894E-05,0.201996340499061,0.266596561214536,0.249423029951422,0.111579603610832,0.843510221116111,0.873067232572978,0.879151407728591,0.700587774294671,0.228370965653382,0.310607403392611,0.207719435736677
3,"PBE",80,640,"Multitask","CA",1,0.2063889503479,0.0696930885314941,0.321309327900906,0.247315242439268,0.00360746354209063,2.11654272187229,0.0344481401717081,0.0265657589646185,0.00036623796202057,0.199610863872077,0.211320485585773,0.197485437171323,0.0950981234144641,0.763637846499406,0.869411888750872,0.851918597837869,0.680721003134796,0.34229868369243,0.295289382708815,0.20525078369906
3,"PBE",80,641,"Multitask","CAT",1,66.5960531234741,3.49983429908752,0.264391763178352,0.202061714485094,0.000217677612582179,2.12855084790044,0.0283492960925961,0.0217241432077309,2.3443000528859E-05,0.149630483771421,0.198671528645306,0.185527392131496,0.0945073313059221,0.680274794492225,0.916154809290358,0.905248220197463,0.743965517241379,0.220621583329026,0.28234516450356,0.192868338557994
3,"PBE",160,1280,"Multitask","CA",1,0.681872844696045,0.126863956451416,0.25948829807698,0.208383405289634,0.000834397320694791,1.96217237730597,0.0275853083519884,0.0217319281779022,7.9814302549616E-05,0.138726315643536,0.163117526069785,0.150500183563388,0.068201273926667,0.539444190640627,0.918105655431079,0.90815083643395,0.748001567398119,0.245738209029416,0.304771775114991,0.209717868338558
3,"PBE",160,1281,"Multitask","CAT",1,218.529368877411,7.09324264526367,0.228569605292429,0.188250644815728,0.000580457720582572,1.95417848006925,0.0242415350681537,0.0189673020541396,7.26998254108594E-05,0.137372650334797,0.156543014197302,0.144782236110283,0.067865005667639,0.537668655570298,0.936325029980561,0.932492748952626,0.786442006269593,0.176582204194427,0.266272375706794,0.179506269592476
3,"PBE",320,2560,"Multitask","CA",1,2.54935908317566,0.274777889251709,0.227102353603978,0.169705160340881,0.00229708780509874,1.88276904369747,0.0240739599028761,0.0178296854764202,0.000235029173362832,0.132352789747161,0.123354792127989,0.114563851938309,0.0597493119309031,0.444964124807217,0.941875911543445,0.932674025136964,0.780603448275862,0.199793956284705,0.22997429174113,0.157484326018809
3,"PBE",320,2561,"Multitask","CAT",1,849.957661390305,17.7124066352844,0.215410137744241,0.161704594625708,5.63883341548887E-05,1.87267236400839,0.0228015908462407,0.0171435285888268,6.50045025991531E-06,0.131643024665508,0.12047361339186,0.111875076643975,0.0594763212727219,0.443393242263162,0.947616742258779,0.939897240207424,0.794083072100313,0.19750034291584,0.216897503881874,0.147962382445141
3,"PBE",5,40,"Multitask","A",1,0.0046379566192627,0.0181779861450195,0.813148239701932,0.616694242205495,0.000437985631299043,5.59743309792409,0.0838086155085779,0.0668034798636686,4.64530137610917E-05,0.393482083430932,0.689596345767164,0.640074389655277,0.139614309260877,1.6036480207864,0.329228181612893,0.38588865613922,0.267202194357367,0.0732753883319353,0.0306935370462602,0.0197884012539185
3,"PBE",5,41,"Multitask","AT",1,1.57755136489868,0.145932197570801,0.741728879201627,0.590399496112735,0.00338417322298667,4.81981603457355,0.0767622521958512,0.0636836747947758,0.000354331945472373,0.338818029953975,0.608956746243993,0.570222905108938,0.139174615088841,1.29227234291903,0.459517750439678,0.480125904549849,0.330289968652038,0.0552659943197576,0.0655443412533326,0.0446316614420063
3,"PBE",10,80,"Multitask","A",1,0.010930061340332,0.0209720134735107,0.57159904751415,0.420390662927117,0.000580258262376177,4.91016279087913,0.058687738639946,0.0463501893370804,7.26748441309702E-05,0.345169125050678,0.552467681531242,0.514012326188487,0.135536372998149,1.49194025364713,0.550094726409877,0.594117496264612,0.430916927899686,0.139104841770326,0.0491679606246155,0.0340909090909091
3,"PBE",10,81,"Multitask","AT",1,3.68210959434509,0.309267282485962,0.471007921180259,0.347988749709502,0.00641097731442741,4.34145506086577,0.0481956578496514,0.0390574334631628,0.000647117012493572,0.305190745934021,0.503095603242025,0.467059603549898,0.134188146143631,1.19757866353837,0.699127842712909,0.718992983329915,0.534326018808777,0.0425897287413457,0.0192233322591041,0.0122648902821317
3,"PBE",20,160,"Multitask","A",1,0.0276961326599121,0.0277059078216553,0.514223761763526,0.414311675614941,0.00117806384618646,4.49523522144108,0.0533222141396003,0.0443319417940375,0.000118417189568294,0.316001011445896,0.399232362657163,0.379088164947908,0.130031296240224,1.09305301205506,0.649825588192301,0.689056045469194,0.505407523510972,0.208222396477591,0.1522719948437,0.100274294670846
3,"PBE",20,161,"Multitask","AT",1,8.86800575256348,0.649454593658447,0.437542332769084,0.35327998030043,0.000236643825209271,3.95732643852986,0.0452335297111368,0.0390434795198629,2.93003976243656E-05,0.278187702221315,0.37117547795316,0.346145839554168,0.128660147004707,0.978574448795965,0.750053407785881,0.775753669469428,0.58307210031348,0.139488007694384,0.15217604664108,0.101371473354232
3,"PBE",40,320,"Multitask","A",1,0.0688309669494629,0.0403778553009033,0.421534228222553,0.325843966429504,0.000644222697010477,3.5327914054383,0.044112284667456,0.0361877775123478,6.98803129862725E-05,0.248344213895883,0.29505797726917,0.272618094457274,0.113924315231533,0.95444486762339,0.77560130043435,0.787602173849354,0.600039184952978,0.235122538853802,0.26960419535347,0.18224921630094
3,"PBE",40,321,"Multitask","AT",1,22.8149120807648,1.41240763664246,0.373086951184168,0.280486939356101,0.000134393556258772,3.22019847718457,0.0388942611792141,0.0304845179641633,1.30657342259295E-05,0.226369906293945,0.27812687998984,0.258142649950734,0.11304795368173,0.872271634569182,0.821740291050139,0.834259733981777,0.646277429467085,0.180292323439444,0.257495678668737,0.171865203761755
3,"PBE",80,640,"Multitask","A",1,0.205811023712158,0.0678708553314209,0.326763693015267,0.234692364427209,0.000534374118732472,2.14403684315129,0.0350803553808693,0.0248215388239358,5.24632279817876E-05,0.196395357438725,0.213584182560224,0.19695254188952,0.0964142855863994,0.777804921115783,0.869875509183292,0.855782893387631,0.680877742946708,0.342245602654277,0.315267849295403,0.217241379310345
3,"PBE",80,641,"Multitask","AT",1,67.6372842788696,3.57645010948181,0.286039982907896,0.213849860097989,0.00177079206710218,2.14051604436696,0.0307511832704458,0.0224707424847103,0.000182610153140677,0.150471599752968,0.204024484824088,0.190223147004198,0.0955601074288209,0.701721196590834,0.903195253630014,0.892311326282483,0.725509404388715,0.246107043617699,0.312361570913778,0.208777429467085
3,"PBE",160,1280,"Multitask","A",1,0.692487001419067,0.127120971679688,0.247858261871028,0.184801198215486,0.000895726345893522,1.89375271387943,0.0263463654815476,0.0189812607125135,8.99693834890252E-05,0.133124907493153,0.163695363122705,0.150019960633822,0.0694088713414223,0.550255168982272,0.925500197089892,0.916423622300999,0.760658307210031,0.228966139004054,0.268350643072686,0.183738244514107
3,"PBE",160,1281,"Multitask","AT",1,220.041132211685,7.55746912956238,0.226896249629101,0.176596216869064,0.00104653859606962,1.89003986124359,0.0240967907004103,0.0184145320864733,0.000111655411372032,0.132863905536531,0.158773198566742,0.146482743793557,0.0689929953234925,0.548808097307482,0.937619912767214,0.934179533003252,0.789380877742947,0.181475003022787,0.26689420795125,0.181739811912226
3,"PBE",320,2560,"Multitask","A",1,2.59687399864197,0.282613039016724,0.224113702974577,0.180173907189653,0.00080626676883,1.86316633057874,0.0238070406661739,0.0189302641582131,9.05305474406372E-05,0.130974780173144,0.123669345944008,0.114579202727235,0.0600939616274092,0.449737930063154,0.9440488161213,0.936613028447543,0.788753918495298,0.17193816802947,0.220147291477456,0.149216300940439
3,"PBE",320,2561,"Multitask","AT",1,847.497717857361,17.474196434021,0.214758920909929,0.176089230396987,0.000477400185294741,1.85557007431326,0.0227772424664717,0.0183833301498573,5.61712429942609E-05,0.130440787057134,0.121339336120618,0.112309034728466,0.0597474769016033,0.448551946584406,0.9483280414763,0.942793264582662,0.799333855799373,0.181573334832048,0.226265271145226,0.151567398119122
3,"PBE",5,50,"Multitask","CA",1,0.00617885589599609,0.0193541049957275,0.650087478844505,0.468614363156644,0.00111625755931222,5.20041607877051,0.0673056676009122,0.0507899012886775,0.000129106152076673,0.365573025632274,0.654322562744308,0.607037540173809,0.138184926401999,1.55184424209146,0.44878765374109,0.518648375472417,0.369122257053292,0.190016210046603,0.138860486918818,0.0965909090909091
3,"PBE",5,51,"Multitask","CAT",1,1.96814393997192,0.178197622299194,0.431308010900531,0.327739243792853,0.000215667667424313,3.63920938348753,0.044879594451468,0.0367137857848982,2.44303592489066E-05,0.255825065740785,0.555614260726157,0.518948398791353,0.136319478097467,1.23292606561615,0.753909923063832,0.760990097559546,0.575940438871473,0.109552714096074,0.127050435062842,0.0861677115987461
3,"PBE",10,100,"Multitask","CA",1,0.0168449878692627,0.022395133972168,0.504555292472516,0.388282540306838,0.00212073555230496,4.10146697758865,0.0530725237182236,0.0420130948507144,0.000220865891801561,0.288320332415099,0.52550215870538,0.486265540422055,0.131453744365394,1.43786186051812,0.650769061630763,0.668571104210002,0.491183385579937,0.177131170411541,0.10846871063194,0.0732366771159875
3,"PBE",10,101,"Multitask","CAT",1,4.95864987373352,0.381296396255493,0.376417075534368,0.317997993463187,1.21575941136598E-06,3.27889675964431,0.0399416792526106,0.0340884950043706,1.16190939664111E-07,0.230496212418915,0.469107709436732,0.432912287861679,0.129310803054281,1.15097675771537,0.85979153106027,0.858309407318431,0.676684952978056,0.044022579285063,0.0955559868748718,0.0614420062695925
3,"PBE",20,200,"Multitask","CA",1,0.0389070510864258,0.0306069850921631,0.423919443744566,0.328192399348747,0.000314240959255585,3.87260666808915,0.0444837238935434,0.0343952893927396,3.35511257538516E-05,0.272232166675359,0.378307139347514,0.363041063885828,0.127127023402046,1.05930164222325,0.757055006173094,0.787716798992178,0.597296238244514,0.272869005970388,0.225829109659274,0.15141065830721
3,"PBE",20,201,"Multitask","CAT",1,11.7607843875885,0.810243844985962,0.318354645988735,0.257585638131226,0.00111190665834471,3.24110364793761,0.0333042904945453,0.0278621752701299,0.000118398304807779,0.227839474576134,0.344900255971315,0.324446993996196,0.125567355424342,0.939425167287375,0.873197224157711,0.888941786540884,0.714890282131661,0.16754627741487,0.196459804294964,0.13064263322884
3,"PBE",40,400,"Multitask","CA",1,0.0955500602722168,0.0459470748901367,0.370839529722328,0.287282396083135,0.00207379042825551,3.20166036491352,0.039035085644675,0.0304783190221276,0.000246071607605611,0.225066734838087,0.2828300274168,0.263231234864302,0.111317958680844,0.916403517932302,0.822325765456853,0.822476049570797,0.638126959247649,0.265771468751091,0.249593501889667,0.170023510971787
3,"PBE",40,401,"Multitask","CAT",1,30.7456216812134,1.69454979896545,0.310825771523071,0.251929699215038,0.000413902167659685,2.88925237994056,0.0325350622590997,0.027916844143869,4.02395462157778E-05,0.203105428171784,0.263951203494546,0.247983635930889,0.110295168316123,0.835797300005201,0.878406564599108,0.880752863797498,0.703330721003135,0.224826563354631,0.298922230685847,0.197021943573668
3,"PBE",80,800,"Multitask","CA",1,0.287703990936279,0.0821628570556641,0.305088357694347,0.223025740260649,0.00103376327371052,2.17270929844392,0.0326636044360562,0.0243717801987189,9.66772011561098E-05,0.195889445529939,0.206864790355691,0.191851863470397,0.0947136686700208,0.757810697479142,0.881041741175547,0.865950839363666,0.696394984326019,0.325962835269967,0.264948876453872,0.186442006269592
3,"PBE",80,801,"Multitask","CAT",1,93.206137418747,4.32099938392639,0.260896931871543,0.197016017680701,0.00140442933733453,2.16722854709744,0.0279431745667061,0.020916837805208,0.000150492192335018,0.152349405354958,0.196813817236908,0.183744576228375,0.0941835670285462,0.677919741200058,0.917701216190241,0.907971025107667,0.748981191222571,0.220629877260115,0.268638487680544,0.185579937304075
3,"PBE",160,1600,"Multitask","CA",1,1.01080799102783,0.161134004592896,0.246272834150131,0.188824406245271,0.000956198858274249,1.94609898203797,0.0261513541963976,0.0198187487398435,9.54085985598114E-05,0.13680468683031,0.159991124508297,0.146030701867232,0.0677830653231356,0.538183244905115,0.925261085418263,0.915263088506724,0.759717868338558,0.224493028139044,0.267827322532447,0.182484326018809
3,"PBE",160,1601,"Multitask","CAT",1,319.832865476608,8.89551091194153,0.223462618614943,0.179595219854123,0.00202290213694134,1.94515470829402,0.0236869497495065,0.0184673575491558,0.000218791825771905,0.136738307332137,0.154972632972498,0.142647179124655,0.067494169286829,0.536500617236921,0.93912507330648,0.934453827674098,0.79012539184953,0.162982102947769,0.258039873436264,0.174177115987461
3,"PBE",320,3200,"Multitask","CA",1,4.22758316993713,0.330644845962524,0.219670767272581,0.169964318845407,0.00168028902153772,1.88852015976301,0.0233099659522368,0.0182375047105627,0.000187504184561667,0.132757075263742,0.121636097599888,0.11300339777751,0.0591941757032029,0.443122197840651,0.945726392473173,0.93621129112589,0.788283699059561,0.171673574065364,0.208773401107433,0.142163009404389
3,"PBE",320,3201,"Multitask","CAT",1,1212.02282547951,20.1035063266754,0.210519309481135,0.169010429004089,0.000742879657944506,1.88169036228676,0.0222982590702053,0.0180398766337806,0.0000945363720899998,0.132276961809351,0.119415585132753,0.110804309341373,0.0589885869748108,0.442004752539978,0.950141981802299,0.942833181964668,0.800039184952978,0.175397905725786,0.209128995400346,0.141222570532915
3,"PBE",5,50,"Multitask","A",1,0.00600981712341309,0.0191731452941895,0.827615502478556,0.625898100043785,6.19111881920986E-05,5.58117946964599,0.0853935549178656,0.0665928244642234,6.88055599627148E-06,0.392339504072449,0.667168712927587,0.623458238318737,0.139371480753931,1.57092683912184,0.344783047469029,0.392695851521987,0.27096394984326,0.0956038810007365,0.0429653854041543,0.0297413793103448
3,"PBE",5,51,"Multitask","AT",1,1.97125720977783,0.178528308868408,0.749574680858022,0.593208755048648,0.00275701349220725,4.8328020517575,0.077608023990018,0.0637267629277198,0.000259846798708007,0.339730906447113,0.599172286080746,0.5608845136146,0.138919919670077,1.27948259064902,0.454928153553528,0.471278528110626,0.323824451410658,0.0707188086084175,0.0756262268186213,0.052782131661442
3,"PBE",10,100,"Multitask","A",1,0.0173161029815674,0.0230128765106201,0.57268015189589,0.427101728089535,0.00100939102600961,4.81727880146474,0.0589826651122576,0.0481451014925248,0.000112371508784,0.338639670382304,0.536521943919223,0.500457069591076,0.134996205680217,1.38169173660744,0.553325859640001,0.596927460229104,0.432719435736677,0.144352336709198,0.0498494858348226,0.0322492163009404
3,"PBE",10,101,"Multitask","AT",1,4.95827341079712,0.387380599975586,0.476336569308516,0.376828621408273,0.00219458720781951,4.25650097448297,0.0489655858246577,0.0412756953590772,0.000213385914285839,0.299218738708374,0.495736241178433,0.461241499179177,0.133516119283879,1.15893986017186,0.700540967057236,0.717881156065977,0.531504702194357,0.0686045624022378,0.0609073330794246,0.0410266457680251
3,"PBE",20,200,"Multitask","A",1,0.0365371704101562,0.0304360389709473,0.481023043168928,0.391673565694723,5.83243265257494E-05,4.054695823458,0.0501737379551765,0.042188558325247,7.18914451204254E-06,0.285032466200383,0.389087525723228,0.369820211625601,0.129628941822333,1.066449485302,0.714972662281977,0.738282966630533,0.546003134796238,0.141502367250753,0.186013169073917,0.119710031347962
3,"PBE",20,201,"Multitask","AT",1,11.7776808738709,0.803834438323975,0.425707918125819,0.34020982299825,0.00179163117008763,3.73678772511226,0.0441605410249588,0.0371408654237571,0.000193750553351897,0.262684518723702,0.365644949917974,0.340899518861962,0.128186403631166,0.968146442255647,0.77171636746339,0.793464535786482,0.600117554858934,0.112275943568607,0.170313919081241,0.11692789968652
3,"PBE",40,400,"Multitask","A",1,0.0947368144989014,0.0463781356811523,0.421023941459758,0.307181143779933,0.0010950236332814,3.33055200308828,0.044048778221282,0.0338073404911193,0.000106472241485685,0.234127414874556,0.286651205418019,0.266340303097045,0.113480150362683,0.94113108035215,0.778212568555058,0.787769167667653,0.599608150470219,0.261515295703652,0.277550317874198,0.1875
3,"PBE",40,401,"Multitask","AT",1,30.674387216568,1.696852684021,0.371086986744998,0.264640673426262,3.15655114597746E-05,3.09870708170082,0.0386870399109207,0.0281179069972676,3.59482439428918E-06,0.21782944023074,0.273048966778485,0.253279746855424,0.112582456501761,0.864005397714411,0.825055509248412,0.835381449037588,0.648510971786834,0.199651172429205,0.267008833094073,0.178213166144201
3,"PBE",80,800,"Multitask","A",1,0.283811807632446,0.0796580314636231,0.308142857671322,0.230966848964033,0.000472442476384671,2.12913200859475,0.0330809619626644,0.0232669973366754,4.79845715238009E-05,0.149671337555075,0.209408481623269,0.1933591378095,0.0961845135477341,0.668099266503172,0.886788757733877,0.868627867459643,0.694710031347962,0.279173010470679,0.287608033281575,0.200391849529781
3,"PBE",80,801,"Multitask","AT",1,92.5957164764404,4.26076221466064,0.277146933961683,0.203080346650965,0.000545557131786723,2.12070087731005,0.0297810921094292,0.0210839283003779,6.18810814422312E-05,0.149078655329929,0.201582397987619,0.187684541650702,0.095359788978332,0.666465960390717,0.909687378038951,0.897300999033194,0.731622257053292,0.241538797628951,0.310511455189992,0.209443573667712
3,"PBE",160,1600,"Multitask","A",1,0.961668968200684,0.153220176696777,0.247335848156357,0.190283145580751,0.00153293283124434,1.86862419436369,0.0262872748486492,0.0192051907943013,0.000153972273328146,0.131358450969313,0.160653787718168,0.148027005759743,0.0684364277154475,0.544082233113225,0.927486133924236,0.920605059619723,0.766105015673981,0.182782486564431,0.262850833504233,0.178291536050157
3,"PBE",160,1601,"Multitask","AT",1,312.016317844391,8.88525199890137,0.231767037980881,0.183462033134292,3.14558920759822E-05,1.85387074390352,0.0246093039391113,0.0185146108500761,3.35603539421148E-06,0.130321329431047,0.156801049101512,0.144660592272715,0.068023558911659,0.54274192922407,0.936168800471376,0.930778132598951,0.783032915360502,0.196177018775922,0.273369612984502,0.185775862068966
3,"PBE",320,3200,"Multitask","A",1,3.67640805244446,0.342880964279175,0.218804863462068,0.173414894138034,0.000866750659088922,1.83675970210715,0.0232039432760235,0.0177714254030778,8.5181551058756E-05,0.129118476577262,0.121842596258412,0.112942332166498,0.0597609299849246,0.447019699694206,0.947224370005941,0.940431913397592,0.79435736677116,0.18510410228826,0.237491577066182,0.160619122257053
3,"PBE",320,3201,"Multitask","AT",1,1244.9300172329,23.0227994918823,0.211760144748357,0.168647370878076,0.000365026075666464,1.83359579527626,0.0224247386954384,0.0176796826279128,4.25005030903593E-05,0.128896063798079,0.119975851151184,0.110887017221435,0.0594571715962412,0.446419820220201,0.950202546880252,0.943721618375179,0.800626959247649,0.193799249837403,0.248608018632994,0.168573667711599
3,"PBE",5,60,"Multitask","CA",1,0.00796699523925781,0.0237979888916016,0.659144053210092,0.478495236409198,0.00214831418635697,5.26850292982369,0.0680513608886142,0.0513333725465925,0.000228757293564397,0.370359318838099,0.631210346306751,0.589048653563037,0.137872932368353,1.53847477275497,0.482739759449345,0.549633785486186,0.391967084639498,0.181266453673643,0.122825784431489,0.0848746081504702
3,"PBE",5,61,"Multitask","CAT",1,2.64253997802734,0.221796989440918,0.43429804448949,0.321320137436643,0.000468902044689301,3.66614888671931,0.0451090084432149,0.0350797588397512,5.70310489016899E-05,0.2577188287698,0.548798598928761,0.510639093805656,0.136097975019079,1.22881801120394,0.751873899786859,0.764502827176047,0.578291536050157,0.104585408096004,0.121453212433715,0.081269592476489
3,"PBE",10,120,"Multitask","CA",1,0.0185329914093018,0.0243592262268066,0.494372559642568,0.371210737355702,0.000528780250776961,4.11124769786561,0.0519558266357543,0.0402471556250249,6.18337552101878E-05,0.289007886535837,0.51252483350935,0.478312062568622,0.131022501452695,1.34742095689785,0.663780566084915,0.68129852342308,0.501371473354232,0.143296134786216,0.0809301116221838,0.0570141065830721
3,"PBE",10,121,"Multitask","CAT",1,6.13169312477112,0.457359075546265,0.375315670041349,0.316744050713903,0.00126520776043293,3.28422040134962,0.0398246709452015,0.0337234191222291,0.000120916751440039,0.230870447821643,0.465356783319765,0.430094648987287,0.129005429118535,1.12169780778028,0.861692541138588,0.862099361321888,0.68025078369906,0.0425574920497482,0.095522295139601,0.0637539184952978
3,"PBE",20,240,"Multitask","CA",1,0.0441009998321533,0.0347180366516113,0.390036633327329,0.300168259170842,0.00186294592309189,3.58585683042368,0.0411026314822715,0.0325461605630255,0.000185852026518577,0.252074547714279,0.370029624738221,0.353864704867364,0.126940439594492,1.03879824329896,0.797112749021865,0.818356502504907,0.632327586206897,0.187274277033599,0.164162980107228,0.111010971786834
3,"PBE",20,241,"Multitask","CAT",1,14.3634903430939,1.01774859428406,0.307328669294321,0.23384052601329,0.00036383545458385,3.14143186546056,0.0322178459170829,0.0252237180774202,3.63108038866387E-05,0.220832859232596,0.34239072216985,0.321772081664155,0.125430593518601,0.934090685239868,0.882536692337173,0.895638751354994,0.726332288401254,0.128157429936714,0.161427723903554,0.107484326018809
3,"PBE",40,480,"Multitask","CA",1,0.121680974960327,0.0523509979248047,0.375159802664193,0.284304759154797,0.00341402078400144,3.08506897532001,0.0394008726741577,0.0305508191268601,0.000346751896119252,0.216870723901506,0.276527741370039,0.257202587983242,0.111022010908371,0.911908771500211,0.820371381680148,0.819040957431225,0.635658307210031,0.264479499434343,0.256887762575806,0.174020376175549
