"levels","lowest","high_level","low_level","method","datasets","task_fractions","train_time","test_time","mae_error","median_ae_error","minimum_ae_error","maximum_ae_error","mae_relative","median_ae_relative","minimum_ae_relative","maximum_ae_relative","mae_std","median_ae_std","minimum_ae_std","maximum_ae_std","pearson_error","spearman_error","kendall_error","pearson_std","spearman_std","kendall_std"
5,"PBE",10,120,"Multitask","A",1,0.025947093963623,0.0352098941802979,0.496342595079254,0.376420382731188,0.0022607635609031,3.47748818126961,0.050770385283688,0.0405054861271683,0.000224136592875344,0.273597897215411,0.487772358511853,0.451042699208825,0.167654315011883,1.48748129028841,0.656599319511099,0.708103960976181,0.523746081504702,0.30525535113314,0.102426171154015,0.0731583072100313
5,"PBE",10,121,"Multitask","AT",1,8.47302317619324,0.440818786621094,0.360077550097676,0.249956104958652,0.00184108896129409,2.3965047378276,0.0368458430594377,0.0279583781192481,0.000206877770220791,0.21788296146279,0.425535313792535,0.392676361068762,0.163376333783193,1.12195134349912,0.865588836749382,0.869038760144142,0.698432601880878,0.221311015243981,-0.00722504614302874,-0.00607366771159875
5,"PBE",20,240,"Multitask","A",1,0.0591819286346436,0.0424301624298096,0.420221388505635,0.293383825144998,0.000499401922722242,2.57667900685097,0.0436070724368318,0.0309026404907952,5.27054140209752E-05,0.216631272755874,0.365091135796053,0.335841657207321,0.149936470830387,1.29800574949128,0.748988669756705,0.767012495239211,0.581739811912226,0.442489478493032,0.230118580259573,0.155603448275862
5,"PBE",20,241,"Multitask","AT",1,19.3262131214142,0.945695161819458,0.321173160553961,0.227872651843287,0.000147837650056104,2.14638884008099,0.0331511492496739,0.0237203270130902,1.50912344786969E-05,0.201156700937051,0.328128400975694,0.299336577954631,0.149228768113644,1.00754946245753,0.864746928791752,0.872573462631471,0.698942006269592,0.315276604141183,0.131220519731638,0.0906347962382445
5,"PBE",40,480,"Multitask","A",1,0.140015125274658,0.0608179569244385,0.396244824606983,0.283984860020912,0.000614830728290272,2.21848405442542,0.0412727691695185,0.0297929959133828,6.32683563537486E-05,0.207913368321851,0.268543717648204,0.245842965187994,0.120586435628327,0.968987512192377,0.781005515345961,0.768602964872704,0.589145768025078,0.379807795568675,0.339654073770252,0.231818181818182
5,"PBE",40,481,"Multitask","AT",1,45.0494251251221,1.96693348884583,0.329567829411477,0.24714423705898,0.000384435428419039,2.18068078281161,0.0341307588684004,0.0265890006180052,4.14277492162316E-05,0.204370496098301,0.247830017946179,0.226755600511569,0.11698717160195,0.821702761383847,0.855684977612749,0.841903363314095,0.669984326018809,0.338085114279304,0.288051519057803,0.196630094043887
5,"PBE",80,960,"Multitask","A",1,0.402022123336792,0.101896047592163,0.319048353210779,0.229002433935093,0.00075022569164318,1.87217812465233,0.0334197591543228,0.0238372782943247,8.27698900090594E-05,0.17545803821239,0.196059094788544,0.181166216901504,0.0891173119982924,0.59893349440702,0.865219388979452,0.860431986640494,0.683150470219436,0.334292245935733,0.286298083965664,0.195611285266458
5,"PBE",80,961,"Multitask","AT",1,130.195467710495,4.98366141319275,0.277376489777286,0.206606883048752,5.9826732810464E-05,1.82089847881796,0.0289672064803274,0.0222504616139709,6.35132038165005E-06,0.170652178161015,0.184367611404278,0.169249887559228,0.0869275658177464,0.595806442658861,0.901087667013676,0.901409559663668,0.737147335423198,0.316253527495452,0.236394398382797,0.162460815047022
5,"PBE",160,1920,"Multitask","A",1,1.31209087371826,0.192973136901855,0.268550487595882,0.196802874926464,0.0027170463108277,1.93115242432974,0.028364692742513,0.0213047120471061,0.000282117757251131,0.180985030964893,0.142044938951068,0.131370448988094,0.0728366694728892,0.421272774052726,0.907567788674557,0.897316380042774,0.732993730407523,0.369446972804167,0.300104004921923,0.200156739811912
5,"PBE",160,1921,"Multitask","AT",1,418.082230567932,11.43572306633,0.243770359142356,0.180862428215523,0.000386036427100223,1.89183242674481,0.0256770700277903,0.0205118319456236,3.87703801104909E-05,0.177300013205139,0.136661614765504,0.126832361734409,0.0716246709366911,0.419758147733697,0.921760897573449,0.911180895321243,0.755681818181818,0.328274992188882,0.260971786833856,0.174412225705329
5,"PBE",320,3840,"Multitask","A",1,5.15824794769287,0.411340951919556,0.213805709774808,0.157250319748214,0.000532679966942951,1.61299531411744,0.0226180092335742,0.0163788342081993,5.83526059926617E-05,0.151167770702042,0.106070976729564,0.0997056735913155,0.0582859786097567,0.33582286910409,0.935937023307351,0.923450180177541,0.779858934169279,0.217436125750326,0.214962426390883,0.147570532915361
5,"PBE",320,3841,"Multitask","AT",1,1567.93362879753,22.5782384872437,0.200731045212149,0.143242540374552,0.00182940745085958,1.61373778716921,0.0212038290703087,0.015308302456727,0.000207353936140379,0.151237354286731,0.103766584171654,0.0973551526262217,0.0577292878577086,0.334433971395409,0.941999420726449,0.931165587554566,0.79333855799373,0.19476197664393,0.189136612662233,0.128996865203762
5,"PBE",5,80,"Multitask","CA",1,0.0143358707427979,0.0294342041015625,0.541700832765905,0.388228861391823,0.00320246575175176,3.89151824714389,0.0555139504814822,0.043632167107393,0.000360752822807367,0.306172488271478,0.621275681183396,0.576593015350376,0.1800474324147,1.6779603236412,0.58370959934112,0.636659903905312,0.456778996865204,0.218853657908432,0.103010649518062,0.0677899686520376
5,"PBE",5,81,"Multitask","CAT",1,5.13781046867371,0.259134769439697,0.340046080475952,0.238335786629283,0.00341193766782943,2.30115681848855,0.034886035110524,0.025496881485891,0.00036147428448403,0.181047823567732,0.502589933364038,0.461597192693131,0.164437755663842,1.23023035712814,0.859348840598013,0.881685612164181,0.700979623824451,0.22159897173988,0.0686681510561627,0.0481191222570533
5,"PBE",10,160,"Multitask","CA",1,0.0320138931274414,0.0350561141967773,0.478878747261241,0.35193518092701,0.00170040128637439,3.36346111049773,0.0492826906800701,0.0385375364945373,0.00017397424765932,0.264626603809771,0.457927331122098,0.426880766821606,0.165261560758391,1.47203179233551,0.660780805305568,0.710650616705241,0.524137931034483,0.358839832372067,0.19990881258606,0.136246081504702
5,"PBE",10,161,"Multitask","CAT",1,10.7993783950806,0.605002164840698,0.309311282846496,0.216826011030556,0.000670349851503715,2.14409985118634,0.0318590718932501,0.023668767004229,7.75184530724948E-05,0.188060209437448,0.379536218695941,0.350863943029834,0.154507887640269,1.08615280513376,0.889493518610483,0.898338484750828,0.736363636363636,0.296931455029449,0.101068613951308,0.0695924764890282
5,"PBE",20,320,"Multitask","CA",1,0.0817489624023438,0.0476789474487305,0.410327132873662,0.296503901872892,0.000850112441648676,2.68969605031378,0.0428263630523646,0.0314414744271681,9.80590513612958E-05,0.213852948545606,0.341784864847454,0.315344105709664,0.146227026147653,1.27990425395649,0.757180034409377,0.7669883250813,0.582719435736677,0.443409212883373,0.270519731638004,0.182836990595611
5,"PBE",20,321,"Multitask","CAT",1,25.7410385608673,1.31885027885437,0.284092130624513,0.200361404816332,0.000468781035211308,1.95656976315306,0.0294310899065655,0.0214511108710238,4.97666913033872E-05,0.183367110077877,0.295109819615197,0.269885714849485,0.142123682004526,0.970417145163228,0.894181937818365,0.892158248615709,0.73083855799373,0.350487337545994,0.209974218498228,0.142554858934169
5,"PBE",40,640,"Multitask","CA",1,0.210043907165527,0.0725259780883789,0.383465607457406,0.280807534307871,0.00324284202861058,2.20752497401394,0.0404687145499966,0.0305840000678894,0.000341016244869515,0.206886297914239,0.251760923154898,0.230347825451477,0.11330607611084,0.912466027105027,0.798430562038323,0.785364969384467,0.607876175548589,0.370509888046903,0.374069815134913,0.258581504702194
5,"PBE",40,641,"Multitask","CAT",1,67.9158627986908,2.62148022651672,0.298491314024976,0.22128990488638,0.00102069046299036,2.05608130622001,0.0313246009786676,0.0239785787258716,0.000100385559480399,0.192693199244343,0.226641222653955,0.20738078816372,0.112020338498562,0.773129398478253,0.881459494954206,0.868086968622741,0.699490595611285,0.332141885192629,0.300260744733835,0.205760188087774
5,"PBE",80,1280,"Multitask","CA",1,0.626319169998169,0.128759860992432,0.294362978834552,0.21688299671764,0.000417817291015865,1.88005956975858,0.0308400361389377,0.0233901466679361,4.91606775694197E-05,0.176196676741712,0.187212655690375,0.171577489453214,0.0869454602679139,0.568824662207605,0.887861562514127,0.883614097793924,0.711637931034483,0.32029303719529,0.278787756716374,0.187970219435737
5,"PBE",80,1281,"Multitask","CAT",1,201.764050483704,6.99414110183716,0.247309869703888,0.177476787415801,0.00116430490372288,1.80530182583898,0.0258429282035235,0.019184870541975,0.000131126351962663,0.169190480634302,0.174537521343613,0.160623731656665,0.0847043203408794,0.565809195049383,0.921380012036318,0.916463173468491,0.7641065830721,0.28372172133231,0.176863299446284,0.117437304075235
5,"PBE",160,2560,"Multitask","CA",1,2.1091001033783,0.252228021621704,0.256867033415493,0.179313222327981,0.000240690644890407,1.91886662872604,0.0270546851054615,0.0196109891072867,2.74583265473185E-05,0.179833622577988,0.136446842011006,0.126788615231582,0.070496427932166,0.401055226552871,0.913498777652917,0.903915931796209,0.745062695924765,0.330293223799575,0.266798625963144,0.178918495297806
5,"PBE",160,2561,"Multitask","CAT",1,704.126754999161,13.7429330348969,0.230225053283027,0.160184240200777,0.00297626365919257,1.85709770983236,0.0241698969571625,0.0168334867755564,0.000317078014428127,0.174044721837789,0.131046370301053,0.121554100725143,0.0694481055123567,0.399380784123033,0.928493159473914,0.918725646734831,0.770454545454546,0.279038003383494,0.21146581021299,0.143926332288401
5,"PBE",320,5120,"Multitask","CA",1,8.68437814712524,0.579684019088745,0.206851508677235,0.139472351747339,0.00106163563769535,1.63438876409593,0.0218636603427344,0.0150073264328419,0.000113101982415732,0.153172736316368,0.103069018899139,0.0965506264189816,0.056466607148726,0.331326508993983,0.938518417293485,0.929142252365746,0.789184952978056,0.219942022566301,0.193369686227405,0.132641065830721
5,"PBE",320,5121,"Multitask","CAT",1,2749.08349466324,31.9365453720093,0.194379210519421,0.132708381850644,3.06964528817844E-06,1.6308126264245,0.0205100692592301,0.0145391506079599,3.25622273282198E-07,0.152837585460825,0.100985995654527,0.0951751474973445,0.0560785795799433,0.329921102871613,0.944156066576887,0.93561875604254,0.801332288401254,0.198241864032123,0.166207921952363,0.113322884012539
5,"PBE",5,80,"Multitask","A",1,0.01397705078125,0.0300900936126709,0.711850534855902,0.583505447212477,0.00294212004605399,3.73920727787843,0.0726318519932441,0.0630127923205136,0.000350585101010215,0.294189137432696,0.64646840266009,0.590673442953134,0.181122076918786,1.66438698411486,0.615692509678921,0.667889212785281,0.483346394984326,0.286333202245868,0.173836536489614,0.119239811912226
5,"PBE",5,81,"Multitask","AT",1,4.67008805274963,0.266463994979858,0.584278851294698,0.535591920983036,0.00700724675849607,2.60993590055779,0.0602644978700632,0.0567902324680197,0.000802147196980041,0.208346588218689,0.560550742436069,0.514083985551836,0.178676788906926,1.25558933048753,0.865561627534154,0.886189318255061,0.709992163009404,0.268994809710768,0.16163866346351,0.111520376175549
5,"PBE",10,160,"Multitask","A",1,0.0331771373748779,0.034843921661377,0.468211606851355,0.339440804528635,0.00551008577254919,2.96718386117736,0.048213494462375,0.0365204276608376,0.000563756940493461,0.250936733326576,0.458449075806291,0.41972651451434,0.163786655205641,1.43395370533293,0.696726558016841,0.73163360970322,0.541340125391849,0.33972148854273,0.185515849764158,0.125979623824451
5,"PBE",10,161,"Multitask","AT",1,10.8732070922852,0.611605882644653,0.340299645914143,0.240340303005298,0.00201113622451388,2.22359944970251,0.0348775906818324,0.0264757122151306,0.000217785310926054,0.202162935695838,0.405772835963921,0.373290949207493,0.161451878939727,1.09042800611358,0.871796704050524,0.876543960390238,0.701449843260188,0.242547797578726,0.054320598833973,0.0338949843260188
5,"PBE",20,320,"Multitask","A",1,0.0822548866271973,0.0476930141448975,0.394098250320598,0.259229366495545,0.000157279439607194,2.34845285876384,0.0409024693003793,0.0278199634579291,1.61379096511851E-05,0.213821688355315,0.347824850427495,0.318016575066902,0.146382987234251,1.26574941405796,0.788388338893916,0.796018515805818,0.613009404388715,0.386285003820573,0.216055576714616,0.148706896551724
5,"PBE",20,321,"Multitask","AT",1,26.2518355846405,1.30569219589233,0.308519725646024,0.220072547819594,0.00171335297001285,2.2010597273206,0.0317664413108725,0.0235716003304608,0.000181074823282735,0.20628038361237,0.316629176112295,0.287086987826834,0.145785899008686,0.985308324977121,0.881209304064174,0.88691515542144,0.720807210031348,0.263703616110206,0.108175739020889,0.0757445141065831
5,"PBE",40,640,"Multitask","A",1,0.210219144821167,0.0742418766021729,0.371993715632286,0.268177123549534,0.00109771986645235,2.26972206275777,0.0388464435993709,0.0298155721276401,0.000118694560419531,0.21271532616204,0.256377324329681,0.233484121308969,0.1180292810014,0.693851433798081,0.807304103893001,0.804090249904784,0.623942006269593,0.352882569228488,0.336669059268157,0.228409090909091
5,"PBE",40,641,"Multitask","AT",1,69.3542506694794,2.71473336219788,0.31105375232723,0.233130681374299,0.000476665261304632,2.08365843530096,0.0323183287028492,0.0255451772524493,5.46888259930929E-05,0.195277691021252,0.239050044039695,0.21866199191954,0.115126246989863,0.690735636585938,0.875266334740529,0.863022588111212,0.69314263322884,0.335732537384373,0.298364119766795,0.202311912225705
5,"PBE",80,1280,"Multitask","A",1,0.6541588306427,0.146742105484009,0.297934439637151,0.210488456096625,0.000563271401750498,1.91830869083479,0.0312527183640974,0.0222987508333792,6.09055675048861E-05,0.179781333382556,0.186828088474541,0.173708054193134,0.0869448236488544,0.590156197780433,0.887669141596134,0.881185729352826,0.708032915360502,0.332237967796602,0.214132950517095,0.145023510971787
5,"PBE",80,1281,"Multitask","AT",1,205.68692445755,6.96658110618591,0.26402312975433,0.201720004655418,0.00110906941161737,1.85958317171323,0.0275888322974266,0.0216836620164554,0.000117834851760691,0.174277656012122,0.178379078118552,0.1633954081983,0.0851906902201418,0.587172111827107,0.912901954926219,0.909461884393402,0.751920062695925,0.31301584457634,0.170483476401137,0.116379310344828
5,"PBE",160,2560,"Multitask","A",1,2.1076488494873,0.250575065612793,0.254456421175008,0.178671507897508,0.00108488770455395,1.7206410679428,0.0268391530590929,0.0200861554959809,0.000112277854546744,0.161256187257811,0.136649607112193,0.126808190027977,0.0709021885593015,0.415843426609723,0.916128239194724,0.904831468080743,0.745611285266458,0.38436785710279,0.283119708200275,0.187225705329154
5,"PBE",160,2561,"Multitask","AT",1,706.854296922684,13.7212738990784,0.234314949753269,0.166137034896214,0.000508405487384067,1.72946715466822,0.0246470297293111,0.0175583901518563,5.48262282419986E-05,0.162083356340467,0.132793846090806,0.122719505446905,0.0700023968118485,0.414399462384056,0.926834105599758,0.916041660563091,0.764890282131661,0.344851372917575,0.256703190460844,0.169592476489028
5,"PBE",320,5120,"Multitask","A",1,8.53413701057434,0.580184936523438,0.206706491374312,0.148368687732854,0.0011065134946584,1.64142882591902,0.0218505531286233,0.0160930099883026,0.000113018064566018,0.153832521525963,0.103286699788845,0.0956525635890519,0.0552023374409554,0.332944724133139,0.939247651309697,0.929046304163127,0.787382445141066,0.237377713081045,0.209998022441625,0.14314263322884
5,"PBE",320,5121,"Multitask","AT",1,2754.74614858627,31.8279235363007,0.19574228807904,0.14206573080161,6.64933759182418E-05,1.64355848338177,0.0206669898148125,0.0150772336502438,7.4716657552222E-06,0.15403211018452,0.1016213141517,0.0942868028202479,0.0550201389422146,0.332244905923265,0.94406678967538,0.934351287610231,0.797492163009404,0.215678516557256,0.185681744938915,0.126371473354232
5,"PBE",5,100,"Multitask","CA",1,0.0181820392608643,0.0343191623687744,0.518301571259824,0.386397003567613,0.00176009306623115,3.28740797037623,0.0530700367222984,0.0425040707995632,0.000169355551600769,0.258642980536528,0.592922262624057,0.543400863560449,0.178742312347632,1.62130623320708,0.653688087490777,0.707530835262063,0.51371473354232,0.262958806762964,0.0790561919549996,0.0535658307210031
5,"PBE",5,101,"Multitask","CAT",1,5.89004778862,0.329708814620972,0.339398203468702,0.242314437805923,0.00204356186998744,2.09143777831479,0.034804240004195,0.0272354246886865,0.000215409391127506,0.172859193690954,0.489212700959712,0.443722584323536,0.163746579969038,1.20175123850109,0.874396132475523,0.89519380072071,0.721551724137931,0.256667804530302,0.0639242082442211,0.0438479623824451
5,"PBE",10,200,"Multitask","CA",1,0.0468878746032715,0.0388691425323486,0.450788694652526,0.338848424445295,0.00184545158221816,2.81806567602784,0.0468519577561491,0.0370194971142045,0.000186955534763101,0.256210006764341,0.4308738665834,0.395428083540996,0.162089552365649,1.42025170996735,0.703267226118857,0.740557891190344,0.551567398119122,0.376922070120735,0.224106436586295,0.151880877742947
5,"PBE",10,201,"Multitask","CAT",1,14.7666602134705,0.754661321640015,0.303069566284276,0.219788226380957,0.00265878795450902,2.14560951356674,0.0314198609727759,0.0247162331108882,0.000284198419472533,0.195072326617819,0.367224179473027,0.339587637432967,0.153575604328725,1.06105030661724,0.89063365803871,0.894563545542437,0.732210031347962,0.305563578873204,0.121434901708025,0.081974921630094
5,"PBE",20,400,"Multitask","CA",1,0.107403993606567,0.0566937923431397,0.392978413241706,0.277864222253494,0.00165583316962881,2.36610602391862,0.0412046968205816,0.028898304770039,0.000173694296451616,0.215119202348693,0.325996624554184,0.30082756421364,0.143157054090157,1.25080103052689,0.786330119431612,0.78234516450356,0.603369905956113,0.456159689597951,0.314357440014063,0.214067398119122
5,"PBE",20,401,"Multitask","CAT",1,35.2416105270386,1.59117317199707,0.277536228104978,0.188693564343337,0.0001773376769858,1.99808341412681,0.0288068997277086,0.0205899457822838,1.92723510579516E-05,0.187257714109072,0.287883774791164,0.260478225783489,0.140026058155898,0.956386939058002,0.896448359186466,0.893572202853543,0.732601880877743,0.338782450805714,0.205964902000996,0.139067398119122
5,"PBE",40,800,"Multitask","CA",1,0.291136026382446,0.0853910446166992,0.372260615724965,0.266711638183366,0.00258337157350752,2.35123434856392,0.0392215981575815,0.0297241055204139,0.00031352021834678,0.220354548931194,0.2421706617738,0.221322420819725,0.112336549701525,0.661692008855411,0.808655020738378,0.806810125098878,0.627233542319749,0.359625616049104,0.352674830808895,0.243299373040752
5,"PBE",40,801,"Multitask","CAT",1,93.8998956680298,3.25378108024597,0.297046472245768,0.206225043969019,0.00174649090722667,2.13186191926418,0.0311510913381935,0.0229349540275452,0.000183545426488339,0.199795257282614,0.22198286911836,0.202666820306172,0.111228316750408,0.658646756409942,0.882304505864998,0.872262180294729,0.704819749216301,0.332521462650567,0.28902491723552,0.199412225705329
5,"PBE",80,1600,"Multitask","CA",1,0.920690059661865,0.157918930053711,0.276939257492523,0.20843197830417,0.00219372669559625,1.86857014570692,0.0290883712707149,0.0213252396068601,0.000228349655852965,0.175119903235094,0.179428901819155,0.16626833010716,0.0852330400434644,0.567682010086923,0.901512749600427,0.891755046436,0.725587774294671,0.290938513163899,0.164370257522046,0.110619122257053
5,"PBE",80,1601,"Multitask","CAT",1,293.150127410889,8.56939435005188,0.240773944502732,0.178159171262418,0.000178038569381478,1.8015371766799,0.0251987053858199,0.0190545470838204,2.31715798087685E-05,0.168837662733423,0.170347679675646,0.1557311348313,0.0834181040777649,0.565127034728186,0.925944895625026,0.918664488911024,0.769278996865204,0.273496981131892,0.11018955263235,0.0740987460815047
5,"PBE",160,3200,"Multitask","CA",1,3.14041495323181,0.325973987579346,0.247961954797857,0.17435456474159,0.00184228318291879,1.68582028490589,0.026116407732848,0.0190252289273762,0.000196268731720057,0.157992829888005,0.132337255781104,0.123251643260667,0.069190606399716,0.400440073953076,0.920262885715716,0.910285867049483,0.753800940438871,0.339949364366501,0.246470424515864,0.163401253918495
5,"PBE",160,3201,"Multitask","CAT",1,1040.51717615128,33.8847572803497,0.225695737740823,0.150064136875908,0.000702988704555096,1.69250723491239,0.0236955816521261,0.0167188235257208,8.55284070974313E-05,0.15861952192885,0.128435902808879,0.119658503065513,0.068374938430745,0.398893402654956,0.93189455299252,0.921642179122843,0.774098746081505,0.28760314637261,0.199400140626373,0.132366771159875
5,"PBE",320,6400,"Multitask","CA",1,13.1439640522003,0.957484006881714,0.202500631001385,0.13944289502308,0.00121725638778614,1.62854976424368,0.0213983819689464,0.0151356343682057,0.00012529948567407,0.152625513033654,0.10101187343104,0.0939004088029032,0.0543073666813044,0.328781624152626,0.940678722946652,0.933769372747781,0.794278996865204,0.230181916214133,0.195843099053702,0.132092476489028
5,"PBE",320,6401,"Multitask","CAT",1,4089.21877002716,38.5664300918579,0.191952824868261,0.136752198969826,0.000239514012875475,1.62814344082899,0.0202553896363026,0.0149141143790481,2.71476828779567E-05,0.152587432944862,0.0994957525796082,0.0928720686768127,0.0541540384404293,0.328142294453979,0.94554193968764,0.938621348841297,0.80423197492163,0.21018324188887,0.173389022353734,0.116105015673981
5,"PBE",5,100,"Multitask","A",1,0.018096923828125,0.0309081077575684,0.636822855892583,0.499488477612967,0.00111871283637832,3.57802738441266,0.0650557310494117,0.056703005908108,0.000126383838905494,0.281508007367852,0.627722091311889,0.568051292366152,0.17823073381052,1.65401803823193,0.632028770787952,0.684567354173381,0.497648902821317,0.247827709660495,0.126028330354789,0.0879310344827586
5,"PBE",5,101,"Multitask","AT",1,5.89865446090698,0.330616235733032,0.540471800387794,0.461673159585299,0.00262146046345002,2.47842647796117,0.0558824544112461,0.0500943592064273,0.000248526390773402,0.2020356413532,0.548347556665411,0.501195900835716,0.176335689395783,1.24698767958991,0.845733304286251,0.866949506342835,0.682562695924765,0.291015722928513,0.196452846219201,0.132366771159875
5,"PBE",10,200,"Multitask","A",1,0.0448970794677734,0.0405788421630859,0.47450836406115,0.36025564373283,0.00052485618471998,2.93269168104087,0.04931578844165,0.0394522560250811,5.35772027504331E-05,0.302454290306194,0.439892102453569,0.403509905175151,0.159023509462962,1.40884022022256,0.714294193917665,0.729155436088243,0.539380877742947,0.459473352900926,0.297709328216096,0.204702194357367
5,"PBE",10,201,"Multitask","AT",1,14.7975001335144,0.766310214996338,0.3390026087104,0.246286667795035,0.000416220479475982,1.78739636412599,0.0350408176326639,0.0264799630299018,4.39338486091272E-05,0.16250467064656,0.394357863969824,0.364427059880084,0.158630676407089,1.07634957071222,0.873893262023145,0.871998872059297,0.692515673981191,0.348161371245034,0.165010766706706,0.110540752351097
5,"PBE",20,400,"Multitask","A",1,0.107219934463501,0.053753137588501,0.403539608142309,0.288978521964374,0.000173588381111145,2.52696904219337,0.0418396576535401,0.0299842645243681,1.89521327534647E-05,0.22993973932246,0.331442764972354,0.301959386994326,0.143473311241012,1.04136548535443,0.783434869774182,0.78831629215129,0.60865987460815,0.362570035497568,0.215033838221076,0.150391849529781
5,"PBE",20,401,"Multitask","AT",1,35.1995866298676,1.61063957214355,0.328706123059262,0.239541803670582,0.0031241016243726,2.19649315080007,0.0338862195798127,0.0259712662725736,0.000344408335274191,0.205852410148153,0.306443709824982,0.278483227406793,0.142870064014969,0.873130949699882,0.874227005983441,0.878663976210705,0.710932601880878,0.295943828854688,0.148977895291946,0.103879310344828
5,"PBE",40,800,"Multitask","A",1,0.289799928665161,0.0856320858001709,0.336022340667994,0.258175326484238,0.000439537731473649,2.09479239588272,0.0352901683370923,0.0275508062481019,4.50746101391286E-05,0.196321150965307,0.246089787373773,0.225510938093558,0.116071260698231,0.687930349129259,0.852955203548484,0.848001201183605,0.666496865203762,0.339223246553039,0.315632232736648,0.213244514106583
5,"PBE",40,801,"Multitask","AT",1,93.5253548622131,3.27806544303894,0.287968421256732,0.212496189546511,0.000435432970141036,1.97075740799666,0.030136191730985,0.0235098219349838,4.58434940757164E-05,0.184696757240362,0.232160193410256,0.211411171247386,0.11365545524538,0.685001925493099,0.896656402588763,0.888903700231448,0.721786833855799,0.326950571719988,0.264958398031231,0.179858934169279
5,"PBE",80,1600,"Multitask","A",1,0.899902105331421,0.15494179725647,0.293730128552621,0.212784327630601,2.94600846260096E-05,2.12151855164607,0.0307220489847708,0.0222902448425876,2.94453585651439E-06,0.198825890657245,0.18120577469655,0.16778089499139,0.0848881296105025,0.584087615629734,0.886629116774573,0.880580742976006,0.712813479623824,0.340091055614747,0.201821917206223,0.133934169278997
5,"PBE",80,1601,"Multitask","AT",1,291.534400939941,8.18101859092712,0.263097661146056,0.194799692309698,0.00202076251670746,1.98408437053808,0.0274621078492952,0.0206434332200641,0.000219196743290386,0.185945742404785,0.174531426221038,0.159920840583645,0.0836108186704134,0.582369809090051,0.910664203673806,0.906256774968506,0.750705329153605,0.320985686131923,0.172536108751062,0.115282131661442
5,"PBE",160,3200,"Multitask","A",1,3.16935205459595,0.323186159133911,0.252947456608177,0.185095076768387,0.00056898807026684,1.78964469241457,0.026677545918187,0.0196231559748368,5.71445651600463E-05,0.167723114960864,0.133272043110619,0.123686928678042,0.0697775795833951,0.408218335724377,0.914938322031654,0.903095611285266,0.744396551724138,0.361755990427061,0.280715509917089,0.185501567398119
5,"PBE",160,3201,"Multitask","AT",1,1042.91075634956,17.4928424358368,0.234727190678551,0.171265139116226,0.00147222647336775,1.79536229530481,0.0246848276209574,0.0183615092496739,0.000173098758174824,0.168258961082121,0.130186637134618,0.121061825553087,0.0690176962189686,0.406926068160201,0.925472172682313,0.913476327893827,0.760697492163009,0.330593109056839,0.262979741013096,0.172805642633229
5,"PBE",320,6400,"Multitask","A",1,13.0872979164124,0.748459100723267,0.203458569877372,0.142378377815525,0.000562048202626286,1.63202016566428,0.0214983534903284,0.0160396654928604,5.85047872645805E-05,0.152950754428717,0.101398111957053,0.0943157472215558,0.0548374112942592,0.331509788863833,0.939943575358285,0.931832830398734,0.79314263322884,0.234182637718937,0.178105132862626,0.121316614420063
5,"PBE",320,6401,"Multitask","AT",1,4092.67987751961,38.5229165554047,0.194111890378355,0.135947818778766,0.000154698497068395,1.63666967157792,0.0204902867668487,0.0154521915267074,1.66707073982051E-05,0.15338649992511,0.100107206479658,0.0933202046976142,0.0546691522211432,0.330869980371833,0.944302045151926,0.93648595201125,0.801920062695925,0.214510811145049,0.165532622388891,0.112186520376176
5,"PBE",5,120,"Multitask","CA",1,0.0238230228424072,0.0332529544830322,0.50182444378798,0.381111585532199,0.0011431966243034,3.28855946581145,0.0515984465456961,0.0416547962661115,0.000133780291870483,0.258733576597048,0.573687042292442,0.518373796821408,0.175365709140639,1.61598965513679,0.653074167352662,0.707933671227258,0.514694357366771,0.294417421248171,0.144832346995576,0.0992163009404389
5,"PBE",5,121,"Multitask","CAT",1,7.87185287475586,0.427489280700684,0.324582269419056,0.229628584545796,0.000724430079078076,2.08788988199894,0.0332896677022888,0.0244982817221461,8.49081573852142E-05,0.174590380337652,0.480639412228486,0.435273758179505,0.161896787721936,1.19881827998762,0.87725221768285,0.896518764831688,0.724764890282132,0.241446389771143,0.0466249670406938,0.0326018808777429
5,"PBE",10,240,"Multitask","CA",1,0.0560400485992432,0.0416259765625,0.463896765256735,0.323590117856136,0.000214119302899718,2.94355129573568,0.0485832167480569,0.0354237417593402,2.18222338950592E-05,0.303574263836569,0.413435332052709,0.378760573117864,0.157478701035961,1.3993736988702,0.721512930129921,0.719163273078839,0.536050156739812,0.462696174299304,0.302731227844022,0.20442789968652
5,"PBE",10,241,"Multitask","CAT",1,18.4752082824707,0.912691116333008,0.307870957468598,0.23043347355652,0.000683080540905934,1.97670334866762,0.0320754439350357,0.0243713659644344,7.09579866872966E-05,0.179715889037436,0.359346025023196,0.330032112802745,0.152812094784838,1.05081966267619,0.897665292152566,0.885453227082296,0.71814263322884,0.36769113223071,0.197885111182726,0.13064263322884
5,"PBE",20,480,"Multitask","CA",1,0.136282920837402,0.0594980716705322,0.379166942244282,0.262965948580297,0.00290297858447097,2.43980804030261,0.0397378090987414,0.0284967112860841,0.000296335409067051,0.222008586340685,0.310496133521623,0.283734444598888,0.141036484723091,1.00447254041287,0.791404214261535,0.78847083467612,0.613949843260188,0.385284050412281,0.257257639234758,0.175509404388715
